created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 00:32:11 +0000 2023;1714076806587007449;"@AbanggSayur @Dennysiregar7 @GunRomli @islah_bahrawi Paling lagi telponan sama Permadi Permadi: Nah sekarang, elo tinggal pilih, mau ikut jalur Dasco ato Hashim? 🤣 @ruhutsitompul";0;0;0;1;in;1097021784212135936;1714073955122766072;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714076806587007449
Tue Oct 17 00:28:36 +0000 2023;1714075907189805439;"@AbanggSayur @Dennysiregar7 @GunRomli Tes ring jantung Deni. Klu bisa lewati cobaan ini dia panjang umur..😂😂😂 @islah_bahrawi";0;1;0;1;in;1097021784212135936;1714073955122766072;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714075907189805439
Tue Oct 17 00:27:01 +0000 2023;1714075508248633530;"@ZUL_Hasan  tetap melanjutkan  aroma ezim, minta maaf ke PKI, ribuan TKA china, hutang ugal2lan lemahx penegakan hukum berantas korupsi, kasus rempang. KKN putusan MK.Dll dimana letak  perjuanganmu tgakan keadilan? Sudah hilangkah mata batin   partai berbasis Haq? @Fraksi_PAN";0;0;0;0;in;3785057832;1714075508248633530;berkahsentosa02;https://twitter.com/berkahsentosa02/status/1714075508248633530
Tue Oct 17 00:26:24 +0000 2023;1714075352962568255;"The Montessori Toddler https://t.co/x9WcC68RPU Putri KW Conjuring 1 Jenglot Kayak Bayi YOSHI BLACK HAIR Narnia #KIMJIWOONG Kapolsek #TXTxDior Arhan Rempang https://t.co/q9TzlKtPV0 https://t.co/rKwepc1csp https://t.co/JPIhlauM4J";0;0;0;0;in;1361969770346602501;1714075352962568255;donnymarthen;https://twitter.com/donnymarthen/status/1714075352962568255
Tue Oct 17 00:22:10 +0000 2023;1714074287978754436;"https://t.co/OtVjUWBMVh Jadi Proyek Strategis Nasional (PSN) apa namanya setelah dirilis  MOUnya? Apa akan spt kasus Rempang, Wadas,P. Komodo,Seruyan,dll ?  Siap² dag dig dug dwuuaarrr..💣💣💣";0;0;1;3;in;1365942073912815622;1714074287978754436;mindlipstick;https://twitter.com/mindlipstick/status/1714074287978754436
Tue Oct 17 00:20:51 +0000 2023;1714073955122766072;"Setelah Keputusan 😍 Indonesia Maju  @Dennysiregar7 @GunRomli  https://t.co/JMt2YZEPTi";0;1;0;0;in;1097021784212135936;1714073955122766072;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714073955122766072
Tue Oct 17 00:16:17 +0000 2023;1714072807838204298;"@Fahrihamzah Setelah Keputusan Yes!! Indonesia Maju 😍😍 https://t.co/JMt2YZFnIQ";0;1;0;4;in;1097021784212135936;1713846558192799750;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714072807838204298
Tue Oct 17 00:11:40 +0000 2023;1714071644766089298;"@awemany Prabowo-Gibran Indonesia Maju 👍 https://t.co/JMt2YZFnIQ";0;0;0;0;in;1097021784212135936;1714067839756169726;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1714071644766089298
Tue Oct 17 00:10:29 +0000 2023;1714071346315993507;"YANG JELAS IBLIS KOMUNIS CHINA SELUNDUPAN @jokowi CS ADALAH PENIPU RAKYAT INDONESIA! Para penjilat itu senang bisa dapatkan kekayaan hasil KONSPIRASI KEJAHATAN mereka menipu rakyat REMPANG atau di manapun di INDONESIA MAKA SATU KATA BUAT KALIAN L A W A N ! https://t.co/BLDLoWBXGN https://t.co/SfkLFKBmTm";0;0;0;0;in;1328156053733666817;1714071346315993507;DatooOnie;https://twitter.com/DatooOnie/status/1714071346315993507
Tue Oct 17 00:10:28 +0000 2023;1714071340628455754;"@sahabatalaqsha Kalau Rempang gimana rm, nggak diurusin.";0;0;0;0;in;2537564618;1713906803036037180;tukangkritik99;https://twitter.com/tukangkritik99/status/1714071340628455754
Tue Oct 17 00:02:50 +0000 2023;1714069419574333686;"#polripresisi https://t.co/4r6hCSc4Jo";0;0;0;0;qme;1144429151471804416;1714069419574333686;SumberPolsek;https://twitter.com/SumberPolsek/status/1714069419574333686
Tue Oct 17 00:02:30 +0000 2023;1714069336804008259;"Masyaakat kita ini ky gini: "Jgn komen ttg israel vs palestina, kejauhan." "Jgn ikut2an komen ttg papua. Itu cm politik.' 'Jgn sok tau ttg rempang. Bkn urusanmu." "Jgn ikut campur urusan kdrt rumah lain." Smp ada mayat tetangganya udah bau. "Jgn kepo. Urus diri sendiri aja."";0;0;0;1;in;158651508;1714069336804008259;hastarika;https://twitter.com/hastarika/status/1714069336804008259
Mon Oct 16 23:59:16 +0000 2023;1714068521632547050;"Setuju Pa, mudah dan aman seperti di Rempang";0;1;3;3;in;37552420;1714068521632547050;BennyKeef;https://twitter.com/BennyKeef/status/1714068521632547050
Mon Oct 16 23:22:51 +0000 2023;1714059356881473974;"@susipudjiastuti Kenapa baru kali ini melawan pak Jokowi? kenapa gak ktika di suruh mengambil kebijakan soal tanah Rempang atau ktika 14x kenaikan BBM ?, Sapa suruh datang Jakarta kalo omnibus law yg ngatur ketua partai, anda pun gak tahu kenapa harus import beras padahal negara ini agraria luas.";0;0;0;0;in;1092958177;1714047186110210167;pandandjati;https://twitter.com/pandandjati/status/1714059356881473974
Mon Oct 16 23:21:07 +0000 2023;1714058922842112029;"1,1 Juta Jiwa Diusir Israel dari Gaza, Rocky Gerung: Seperti Istana Gertak Rempang! https://t.co/2chaqulx0a";1;22;102;308;in;55507370;1714058922842112029;tvOneNews;https://twitter.com/tvOneNews/status/1714058922842112029
Mon Oct 16 23:07:15 +0000 2023;1714055434703912981;"@tempodotco Generasi muda Rempang beri ruang pak bahlul, mrk butuh kehidupan yang layak di tanah kelahirannya bukan disuruh buka kebon dgn fasilitas ala kadarnya.";0;0;0;0;in;973368781;1714041071339196672;peyozthoq;https://twitter.com/peyozthoq/status/1714055434703912981
Mon Oct 16 22:47:03 +0000 2023;1714050350603489355;"@tempodotco urus rempang sj ndak becus...!!";0;0;0;0;in;1513694552443727873;1714041071339196672;DermagaGarely;https://twitter.com/DermagaGarely/status/1714050350603489355
Mon Oct 16 22:30:56 +0000 2023;1714046293939835156;"Wiiihhh bakalan ada Rempang jilid 2 nih";0;0;0;0;in;2836891314;1714046293939835156;KucingNanase;https://twitter.com/KucingNanase/status/1714046293939835156
Mon Oct 16 22:15:55 +0000 2023;1714042512686584198;"@CNNIndonesia Sejak kasus Rempang, sudah hilang kekaguman saya kepada beliau. Demi jabatan, rela menggadaikan integritas yg selama ini melekat padanya. Yg penting jabatan,";0;0;0;0;in;1480713567162695681;1713888519507292289;WilahardiWisnu;https://twitter.com/WilahardiWisnu/status/1714042512686584198
Mon Oct 16 22:15:11 +0000 2023;1714042328678363203;"@gm_gm Wadas dan Rempang, kemana aja Om suaranya...";0;0;0;0;in;1557920941526884352;1713848768653897938;erdowgan;https://twitter.com/erdowgan/status/1714042328678363203
Mon Oct 16 22:15:08 +0000 2023;1714042319459291258;"Semoga tidak ada yang jadi “The Next Rempang” pasca datang dan tanda tangan di pertemuan ini.";0;4;30;67;in;44556194;1714042319459291258;elisa_jkt;https://twitter.com/elisa_jkt/status/1714042319459291258
Mon Oct 16 22:06:24 +0000 2023;1714040119706222606;"Tolak relokasi rempang";0;0;0;1;in;1670241640735473664;1714040119706222606;SatuhatiKopi;https://twitter.com/SatuhatiKopi/status/1714040119706222606
Mon Oct 16 21:53:59 +0000 2023;1714036992974151991;"@jadiwidodo @sutanmangara @DoankWarto @Gerindra Mengusir orang2 Rempang dari tanahnya,  Mengancam masyarakat miskin dengan mencabut bantuan dana dari Pemerintah  Apa bedanya dengan orde baru???🤣🤣🤣 Emang negara ini warisan dari nenek moyang PDIP??? https://t.co/Y2ZMEzJ3Ds";0;0;0;0;in;1603615945326747648;1713918874939437084;SitiMua98339951;https://twitter.com/SitiMua98339951/status/1714036992974151991
Mon Oct 16 21:50:36 +0000 2023;1714036143854141887;"@jokowi Khawatir buat kerjasama gusur warga seperti p. Rempang dan nambah hutang buat bangun IKN serta ijinkan china buat koloni di Indonesia.";0;0;0;0;in;1297659867117674496;1713762166371954793;Nazwar30452713;https://twitter.com/Nazwar30452713/status/1714036143854141887
Mon Oct 16 19:37:54 +0000 2023;1714002750135247269;"@tvOneNews Iya tp Rakyat Indonesia yg jd sulit.. liat aja kasus Rempang ama kereta cepat... #just info";0;0;0;0;in;591195676;1713994494125981915;lesmana_sofyan;https://twitter.com/lesmana_sofyan/status/1714002750135247269
Mon Oct 16 19:02:15 +0000 2023;1713993775339716962;"345 Pelajar SMP di Rempang Batam Dapat Layanan Pendampingan Psikososial https://t.co/rphCdAUAVn lewat @GoWest.ID";0;0;0;0;in;767014902099607552;1713993775339716962;gowest_id;https://twitter.com/gowest_id/status/1713993775339716962
Mon Oct 16 19:02:09 +0000 2023;1713993749506998297;"345 Pelajar SMP di Rempang Batam Dapat Layanan Pendampingan Psikososial https://t.co/V7nifJIKJ7 lewat @GoWest.ID";0;0;0;0;in;353758281;1713993749506998297;gowestid;https://twitter.com/gowestid/status/1713993749506998297
Mon Oct 16 18:49:04 +0000 2023;1713990457146097787;"Komisi III DPR RI percaya Polda Kepri tangani baik konflik Rempang https://t.co/1PLiWnfIZS";0;1;0;0;in;18071520;1713990457146097787;antaranews;https://twitter.com/antaranews/status/1713990457146097787
Mon Oct 16 18:03:03 +0000 2023;1713978879189336114;"@CifuiLui @awank2017 Urus dulu agama islam kau yg diindonesia terutama warga rempang baru urus negara org🤣🤣🤣🖕🖕🖕";0;0;0;1;in;1431658561801646080;1712873857751859233;Promosi22096333;https://twitter.com/Promosi22096333/status/1713978879189336114
Mon Oct 16 17:50:46 +0000 2023;1713975786737418735;"@tvOneNews Sdhlah jgn bersilat lidah lg....menggusur dirubah dg menggeser kasus di Rempang. Itu ucapan dr prof jg....";0;0;0;0;in;1445953000376135687;1713858785998225906;elybengk;https://twitter.com/elybengk/status/1713975786737418735
Mon Oct 16 17:45:12 +0000 2023;1713974387442073863;"@DiscussingFilm Indonesian government decided to postpone this movie 'cos it looks so similar with how Indonesian government treated indigenous people in Papua, Borneo &amp  Rempang Island...";0;0;0;0;en;1603794271559376897;1713961610031534404;TriadeAmarullo2;https://twitter.com/TriadeAmarullo2/status/1713974387442073863
Mon Oct 16 17:23:41 +0000 2023;1713968971895161294;"@CNNIndonesia @jokowi Bukan urusan saya to? Jangan lupa Rempang bosku!";0;0;0;0;in;1493700995964375040;1713916823174070498;BuangMursalim;https://twitter.com/BuangMursalim/status/1713968971895161294
Mon Oct 16 17:23:16 +0000 2023;1713968866366472460;"@al_tiawan @sahabatalaqsha cobalah kao tengok kasus di rempang, masyarakat disana mempertahankan tanah mereka";0;0;0;0;in;885864962094006272;1713898741487251702;kunysaa;https://twitter.com/kunysaa/status/1713968866366472460
Mon Oct 16 17:19:11 +0000 2023;1713967839701549412;"@Dennysiregar7 Masalah buat elo Den? 😋 Ttd  Ayah https://t.co/JMt2YZFnIQ";0;0;0;3;in;1097021784212135936;1713947611777122333;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1713967839701549412
Mon Oct 16 17:12:24 +0000 2023;1713966130774327633;"@Edy46790103 @ImmaMuchtar22 @Dennysiregar7 @gibran_tweet Elu beneran apa satir sih Om? 😃 Cakep ini 🤣";0;0;0;0;in;1097021784212135936;1713947611777122333;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1713966130774327633
Mon Oct 16 17:02:38 +0000 2023;1713963672928960590;"@somepeak @gibran_tweet Propaganda luar negeri masih ada, cuma lewat internal/kaki tangan, contoh dikasus rempang, kepentingan negara lain akan ikut dlm arena politik indonesia apalagi utk pemilihan seorang presiden !!";0;0;0;0;in;1557866976797937664;1713787167594733694;Bangrusag1;https://twitter.com/Bangrusag1/status/1713963672928960590
Mon Oct 16 16:51:32 +0000 2023;1713960880290054470;"Pembangunan dengan kosep ramah lingkungan (Eco City) di #rempang bisa terwujud jika pemerintah, sektor swasta, dan masyarakatnya bersinergi untuk mewujudkannya.";0;0;0;0;in;1694248463750615041;1713960880290054470;Denis8119683146;https://twitter.com/Denis8119683146/status/1713960880290054470
Mon Oct 16 16:50:05 +0000 2023;1713960514483831088;"mungkin Imajinasi bisa dikatakan bentuk kekuatan yang dapat dibuktikan dalam kehidupan nyata selama mau berusaha. demikian pula ide mengenai konsep pembangunan. mungkin salah satunya Eco city #rempang";0;0;0;0;in;1694248463750615041;1713960514483831088;Denis8119683146;https://twitter.com/Denis8119683146/status/1713960514483831088
Mon Oct 16 16:47:40 +0000 2023;1713959909535170588;"Melayu tak lagi bangkit di Malaysia lepas rusuhan di Pulau Rempang Batam Riau bulan lepas. Selamat datang Melayu Baru untuk gerakan sosial politik dan pemisahan di Asia Pacific. 🥲";0;0;0;1;in;1540661450;1713959909535170588;amiryogi;https://twitter.com/amiryogi/status/1713959909535170588
Mon Oct 16 16:42:01 +0000 2023;1713958484679737347;"Tagar #MakinEnek bukan #MakinEnak DPR buat UU Omnibus law sekarepE duEwEk, #MakinEnek soal Rempang AMDAL (sertifikasi) investor belom ada udah relokasi " pergeseran" #MakinEnek ! Gugatan di MK usia 40 gak bisa nyapres,tapi umur 36 kalo udah pernah jd pejabat boleh nyapres, hadeuh https://t.co/umBFfqoZ7o";0;0;0;0;in;1092958177;1713958484679737347;pandandjati;https://twitter.com/pandandjati/status/1713958484679737347
Mon Oct 16 16:41:25 +0000 2023;1713958333521248602;"konsep #rempang eco city mungkin berawal dari imajinasi, bukan tidak mungkin bisa membawa Indonesia menjadi bangsa yang besar.";0;0;0;0;in;1694248463750615041;1713958333521248602;Denis8119683146;https://twitter.com/Denis8119683146/status/1713958333521248602
Mon Oct 16 16:33:31 +0000 2023;1713956348566847832;"eco city #rempang . ramah lingkungan. selain bisa menarik bagi investor, bisa juga mendatangkan natural tourism yang mendorong percepatan perkembangan ekonomi Indonesia";0;0;0;0;in;1694248463750615041;1713956348566847832;Denis8119683146;https://twitter.com/Denis8119683146/status/1713956348566847832
Mon Oct 16 16:26:00 +0000 2023;1713954455421624716;"jika pembangunan eco city #rempang terwujud maka Indonesia tidak kalah dengan Jepang kota Tokyo yang memiliki target tahun 2050 menjadi zero emission city . https://t.co/nTfJd7hDqY";0;0;0;0;in;1694248463750615041;1713954455421624716;Denis8119683146;https://twitter.com/Denis8119683146/status/1713954455421624716
Mon Oct 16 16:16:35 +0000 2023;1713952085052731425;"@narkosun @ganjarpranowo Lanjutkan hutang,lanjutkan Rempang 2,3,4,5 welcome warga China";0;0;0;0;in;935999362890481664;1713803660256596382;dadangsatpam;https://twitter.com/dadangsatpam/status/1713952085052731425
Mon Oct 16 16:16:03 +0000 2023;1713951950210040230;"@M45Broo Bangga jadinya jadi Rempang 2,3,4 dan welcome sengsara";0;0;0;1;in;935999362890481664;1713909195215626250;dadangsatpam;https://twitter.com/dadangsatpam/status/1713951950210040230
Mon Oct 16 16:14:09 +0000 2023;1713951471543406901;"DPR Dukung Investasi #Rempang Buat Pertumbuhan Ekonomi https://t.co/L0C64xlGk2";0;0;0;0;in;1694248463750615041;1713951471543406901;Denis8119683146;https://twitter.com/Denis8119683146/status/1713951471543406901
Mon Oct 16 16:10:07 +0000 2023;1713950459843453077;"@msobri99 Ya dr pada Ganjar mennang makan ubi dan singkong dan welcome tenaga kerja asing dan siap2 muncul Rempang 2,3,4,5 setiap provinsi dengan alasan investasi";0;0;0;1;in;935999362890481664;1713732709846323710;dadangsatpam;https://twitter.com/dadangsatpam/status/1713950459843453077
Mon Oct 16 16:04:23 +0000 2023;1713949015786844188;"Btw, kabar rempang gimana ya";0;1;0;0;in;1167097242508877824;1713948796630319595;Zaynfiqry1;https://twitter.com/Zaynfiqry1/status/1713949015786844188
Mon Oct 16 16:03:59 +0000 2023;1713948913500291247;"Testimoni Masyarakat #Rempang - Galang yang secara sukarela bersedia direlokasi dalam mendukung proyek Rempang Eco -City";0;0;0;0;in;1694248463750615041;1713948913500291247;Denis8119683146;https://twitter.com/Denis8119683146/status/1713948913500291247
Mon Oct 16 16:02:26 +0000 2023;1713948522339536934;"Senang mendengar kabar baik warga #rempang yang telah relokasi";0;0;1;0;in;1694248463750615041;1713948522339536934;Denis8119683146;https://twitter.com/Denis8119683146/status/1713948522339536934
Mon Oct 16 16:01:24 +0000 2023;1713948264578650317;"@AndiDarwis71 Luhut beralasan sakit Krn tidak bisa merebut pulau Rempang .Sementara pembeli Pulau Rempang terus mendesak ke Luhut segera mengosongkan Pulau Rempang.";0;0;0;0;in;1509700424018063369;1710536756557394392;MocangTian;https://twitter.com/MocangTian/status/1713948264578650317
Mon Oct 16 16:00:27 +0000 2023;1713948026434359776;"Dengan terbukanya lapangan kerja, maka berdampak positif bagi kemajuan ekonomi masyarakat #rempang";0;0;0;0;in;1694248463750615041;1713948026434359776;Denis8119683146;https://twitter.com/Denis8119683146/status/1713948026434359776
Mon Oct 16 15:59:04 +0000 2023;1713947675199143957;"Terkait pengamanan. Arteria Dahlan: Polda Kepri lakukan pengamanan di #rempang sesuai prosedur";0;0;0;0;in;1694248463750615041;1713947675199143957;Denis8119683146;https://twitter.com/Denis8119683146/status/1713947675199143957
Mon Oct 16 15:52:18 +0000 2023;1713945973704261870;"@r_warossi @yudiharahap46 rempang dkk, juga para garong, utang.";0;0;1;1;in;1604130313021820929;1713882619908424095;podo_radong1;https://twitter.com/podo_radong1/status/1713945973704261870
Mon Oct 16 15:51:23 +0000 2023;1713945743936143689;"yg digugat itukan juga produk politis dri parlemen. harusnya mk sprti gugatan pt 0% tolak, bilang bukan ranahnya, knp utk produk sejenis malah dikabulkan.?  tetap waspada, jgn meleng. jgn lupakan rempang dkk.";0;1;2;6;in;1604130313021820929;1713945743936143689;podo_radong1;https://twitter.com/podo_radong1/status/1713945743936143689
Mon Oct 16 15:49:36 +0000 2023;1713945295728582808;"Gokil rembang ono gojek hahaha https://t.co/zdrxOuG1Gy";0;2;0;1;in;1387436971438469123;1713945295728582808;RamaDipa1;https://twitter.com/RamaDipa1/status/1713945295728582808
Mon Oct 16 15:47:32 +0000 2023;1713944776536633360;"@ahadu_bentha @DokterTifa Etika,  ETIKA   ?  Mg di rempang pake etika  ?  Itu namanya  SERAKAH   KEKUASAAN  !    Jelas  ???";0;0;0;2;in;1417812768992858112;1713864632962830551;D12khard;https://twitter.com/D12khard/status/1713944776536633360
Mon Oct 16 15:42:20 +0000 2023;1713943467435659327;"SEMOGA BERKAH PENCAIRAN #PINJAMAN #NASABA HARI INI 👉 TGL : 16-Oktober-2023 Bagi Yang Minat Pinjaman. Silahkan Hubungi/Chat 📲No.WA : 0815-2392-8297 💯% Amanah &amp  Terpercaya @pinjaman_real #Purworejo #Rembang #Sragen #Sukoharjo #Temanggung https://t.co/YxASbItlUe";0;0;0;1;in;1677221156011773953;1713943467435659327;pinjaman_real;https://twitter.com/pinjaman_real/status/1713943467435659327
Mon Oct 16 15:30:45 +0000 2023;1713940549210984747;"Rempang kok gak da kabar nya lagi ?";0;0;0;0;in;1112759699403726849;1713940549210984747;Boni60632169;https://twitter.com/Boni60632169/status/1713940549210984747
Mon Oct 16 15:14:29 +0000 2023;1713936456249704563;"Kesaksian Warga Rempang asli Cucu cicit pahlawan Negri Melayu, tak rela sejengkal pun tanahnya utk Asing ..... https://t.co/fFRly4hm6q";1;7;280;615;in;1439701579276251136;1713936456249704563;Li9ayaTalaChes4;https://twitter.com/Li9ayaTalaChes4/status/1713936456249704563
Mon Oct 16 15:12:01 +0000 2023;1713935837866713432;"Direktur Eksekuif LAGRIAL Muhammad Akhiri, SH.,MH Bicara Soal Rempang Ba... https://t.co/CbfFHCTbqV lewat @YouTube";0;0;0;0;in;1557006131108921347;1713935837866713432;BentengKeadilan;https://twitter.com/BentengKeadilan/status/1713935837866713432
Mon Oct 16 15:03:35 +0000 2023;1713933713736958231;"@Naz_lira Korupsi Kolusi Nepotisme ternyata Kerja Kerja Nyata mereka yang gak merasa takut sedikitpun akan segala macam pelanggaran Undang2 &amp  Hukum di NKRI ini.  Apakabar kasus2 semua korupsi, Kematian Harun Al Rasyid, 6 Syuhada, 600 anggota KPPS, perebutan lahan (Rempang dsb),,?";0;0;3;9;in;1603550094456131585;1713930993898537180;Omm3naja;https://twitter.com/Omm3naja/status/1713933713736958231
Mon Oct 16 14:25:49 +0000 2023;1713924209590903005;"Investasi Tak Hanya untuk Pertumbuhan Ekonomi, Demokrat Minta Pemerintah Utamakan Kepentingan Rakyat di Rempang  "Pemerintah harus mengutamakan kepentingan rakyat di sna (Rempang). Kalaupun kemudian rakyat bisa berdampingan dengan investor dengan pembangunan di sana, biarkan… https://t.co/tovaZCdGsQ";0;1;12;29;in;248199104;1713924209590903005;PDemokrat;https://twitter.com/PDemokrat/status/1713924209590903005
Mon Oct 16 14:24:42 +0000 2023;1713923929663066446;"Rakyat rempang masih bagian dari Indonesia kah??  https://t.co/lWxoHk4cMg";0;0;0;0;in;1692776802891235328;1713923929663066446;this77me;https://twitter.com/this77me/status/1713923929663066446
Mon Oct 16 14:19:30 +0000 2023;1713922620721352938;"Link Berita Selengkapnya :  https://t.co/eHo7iT5k6j   @DivHumas_Polri @Polripresisi @mabespolrinews @ini_polisi  @semuatentangbatam   #polri #kapolri #dprri #komnashamri #HumasPoldaKepri  #Multimediapoldakepri #polripresisisi #rempang https://t.co/7mzLqh1H7g";1;0;0;1;in;4787460974;1713922620721352938;poldakeprihumas;https://twitter.com/poldakeprihumas/status/1713922620721352938
Mon Oct 16 14:14:43 +0000 2023;1713921418084380846;"RB #Rembang Semen Gresik Jadi Tujuan Benchmarking Koordinator RB Se-Jawa Tengah #klikRMOL https://t.co/tgQEuANNak";0;0;0;0;in;950627851140710401;1713921418084380846;rmoljateng;https://twitter.com/rmoljateng/status/1713921418084380846
Mon Oct 16 14:02:24 +0000 2023;1713918315876458946;"@mantriss siapa kita? termasuk rakyat rempang, wadas? termasuk utangan cina?  TKA? Kenapa kalau nga ada interest kok terus terang cawe cawe? hadeh gimana ni kok omongan sampeyan bertolak belakang ma kenyataan ya?";0;0;0;0;in;1517078585672028160;1077764934375632897;Frolo2022;https://twitter.com/Frolo2022/status/1713918315876458946
Mon Oct 16 13:59:59 +0000 2023;1713917709929595261;"@M45Broo Yes Indonesia makan ubi sama singkong klw Ganjar menang dan siap2 Rempang 1,2,3,4 di setiap provinsi Indonesia horeeeeee menuju indonesia susah";0;0;0;0;in;935999362890481664;1713819317983396084;dadangsatpam;https://twitter.com/dadangsatpam/status/1713917709929595261
Mon Oct 16 13:35:27 +0000 2023;1713911535415005410;"Walaupun begitu, ramai penduduk di 3 kawasan / negara ini menyokong / menerima kedaulatan 🇵🇸🇮🇱 bersamaan, belum lagi di Batam, Riau bulan lalu ada rusuhan pertahankan penduduk pulau Rempang. Batam dan Riau lainnya ini sebenarnya adalah 1 kawasan Urban Liberal di Asia Pacific.";0;1;1;1;in;1540661450;1713899860867666382;amiryogi;https://twitter.com/amiryogi/status/1713911535415005410
Mon Oct 16 13:20:16 +0000 2023;1713907714118783077;"tireman macet volume 2";0;0;0;0;fr;886482346290982912;1713907714118783077;txtdarirembang;https://twitter.com/txtdarirembang/status/1713907714118783077
Mon Oct 16 13:17:01 +0000 2023;1713906896145711198;"persiapan~ https://t.co/mFfYInPxBj";0;0;0;3;in;886482346290982912;1713906896145711198;txtdarirembang;https://twitter.com/txtdarirembang/status/1713906896145711198
Mon Oct 16 12:36:42 +0000 2023;1713896751667778014;"BP Batam Kembali Umumkan Pergeseran Warga Terdampak Rempang Eco City ke Hunian Sementara https://t.co/Kjhyl9J0PN";0;0;0;0;in;1643093405302652928;1713896751667778014;PhotoBnp77308;https://twitter.com/PhotoBnp77308/status/1713896751667778014
Mon Oct 16 12:36:01 +0000 2023;1713896579843948777;"Baru saja mengirim foto https://t.co/4MPzWMdAPY";0;0;0;0;in;1416195476097953795;1713896579843948777;AtrRembang;https://twitter.com/AtrRembang/status/1713896579843948777
Mon Oct 16 12:35:47 +0000 2023;1713896518082859518;"Baru saja mengirim foto https://t.co/kqNPWwDvLC";0;0;0;0;in;1416195476097953795;1713896518082859518;AtrRembang;https://twitter.com/AtrRembang/status/1713896518082859518
Mon Oct 16 12:32:18 +0000 2023;1713895644661002497;"@gm_gm Sudah hampir 10 tahun keadilan dinjak-injak. Wadas, Kendang, Rempang. Suara anda tak terdengar. Ah, anda tidak pernah tertarik dengan keadilan.";0;0;0;0;in;1618016214768578560;1713859456482840965;HH__ONE;https://twitter.com/HH__ONE/status/1713895644661002497
Mon Oct 16 12:29:32 +0000 2023;1713894944371626280;"Ribut soal MK Rempang diem diem d caplok Bbm naek yg akan berimbas k harga bahan pokok adem Dan bnyk daerah dlm kasus plus pejabat" korup makin leluasa jarah  🇮🇩 NKRI harga mati !!! Toosss✋️☕️✌️ https://t.co/d51wdNmrJD";0;1;1;5;in;1065073322;1713894944371626280;SiPeNutur;https://twitter.com/SiPeNutur/status/1713894944371626280
Mon Oct 16 12:13:29 +0000 2023;1713890907337183233;"@STresnowat101 di demo buruh kabur naik kereta cepat  di demo rempang joged ke IKN  di demo MK kabur ke china (itu pilotnya knp gak belokin ke Jalur Gaza aja yaa?)";0;6;4;21;in;1513694552443727873;1713879417339154779;DermagaGarely;https://twitter.com/DermagaGarely/status/1713890907337183233
Mon Oct 16 12:11:44 +0000 2023;1713890467262394541;"@Mythicalforest Rempang, Seruyan, Kanjuruhan..";0;2;1;7;in;739478995;1713854565089735060;Fahr_Razi;https://twitter.com/Fahr_Razi/status/1713890467262394541
Mon Oct 16 11:53:38 +0000 2023;1713885913871454510;"@msaid_didu Rempang eko sistem ditetapkan jadi PSN itu bulan agustus juga, negeri akal2an, sakarepe dewek";0;0;1;0;in;1485085482065477635;1713845032153927979;OwiOwl1;https://twitter.com/OwiOwl1/status/1713885913871454510
Mon Oct 16 11:45:56 +0000 2023;1713883974358151429;"Elo mau jual apa lagi ke China jok ❓❓ Juli lalu elo ke China jualin Pulau Rempang ke perusahaan China disana yg bikin susah Rakyat di Rempang 🤬🤬 https://t.co/PZWHXDNmKu";0;2;1;9;in;1091528229079330816;1713883974358151429;SmokesOnMyHead;https://twitter.com/SmokesOnMyHead/status/1713883974358151429
Mon Oct 16 11:37:19 +0000 2023;1713881805265490128;"@KompasTV semoga mengaburkan fokus kita dari kasus jesica, syl, firli, rempang dan lainnya";0;1;0;0;in;1517463534233260032;1713845530990875008;r3nb0l;https://twitter.com/r3nb0l/status/1713881805265490128
Mon Oct 16 11:37:02 +0000 2023;1713881736055288139;"@jokowi Elo mau jual apa lagi ke China jok ❓❓ Juli lalu elo ke China jualin Pulau Rempang ke perusahaan China disana yg bikin susah Rakyat di Rempang 🤬🤬 https://t.co/hqJJkYiKkq";0;0;0;0;in;1091528229079330816;1713762166371954793;SmokesOnMyHead;https://twitter.com/SmokesOnMyHead/status/1713881736055288139
Mon Oct 16 11:32:03 +0000 2023;1713880480754639309;"jam segini masih sampai rembang definisi di rumah cuma numpang tidur";0;0;0;0;in;2346027938;1713880480754639309;intanalr;https://twitter.com/intanalr/status/1713880480754639309
Mon Oct 16 11:31:14 +0000 2023;1713880276634677486;"اعمل لدنياك كأنك تعيش أبداً ، واعمل لآخرتك كأنك تموت غداً  Bekerjalah untuk duniamu seakan-akan engkau hidup selamanya. Beramallah untuk akhiratmu seakan-akan engkau akan mati besok.";0;0;0;0;und;1700998856371273728;1713880276634677486;rem76176;https://twitter.com/rem76176/status/1713880276634677486
