created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 10:45:26 +0000 2023;1709157704705396951;"Kepolisian didesak membebaskan 30 warga yang terlibat unjuk rasa terkait konflik agraria di Pulau Rempang. Sejumlah warga yang ditahan itu merupakan tulang punggung keluarga. #Nusantara #AdadiKompas  https://t.co/Oz0NNnH0K5";0;0;0;0;in;155456716;1709157704705396951;KompasKlasika;https://twitter.com/KompasKlasika/status/1709157704705396951
Tue Oct 03 10:44:22 +0000 2023;1709157438757515668;"@qwertyrm @KompasTV Rempang. Wadas. Tolol lu";0;0;0;0;in;3170866136;1708882988405317835;cinta_zid;https://twitter.com/cinta_zid/status/1709157438757515668
Tue Oct 03 10:42:28 +0000 2023;1709156961781268866;"Setelah pak Prabowo bergabung dg rezim apakah berkurang ketidakadilannya? Beliau bilang bergabung dg rezim agar bisa berjuang dari dalam krn kalau oposisi tdk signifikan. Tapi hasilnya sama saja. Yg terbaru kasus Rempang 😫";0;0;1;9;in;1603532910682071041;1709156961781268866;Wiparayudha;https://twitter.com/Wiparayudha/status/1709156961781268866
Tue Oct 03 10:41:32 +0000 2023;1709156726958858395;"Soal Rempang, Muslim Arbi Desak Menteri Bahlil dan Panglima TNI Mundur https://t.co/4GoBOqKjGS";0;0;0;0;in;1225432911899324419;1709156726958858395;RepelitaO;https://twitter.com/RepelitaO/status/1709156726958858395
Tue Oct 03 10:40:39 +0000 2023;1709156500814651444;"Ssstts..! Bahlil Ungkap Peran Tomy Winata di Proyek Rempang https://t.co/ApsVNyYYz0";0;0;0;0;in;1225432911899324419;1709156500814651444;RepelitaO;https://twitter.com/RepelitaO/status/1709156500814651444
Tue Oct 03 10:40:26 +0000 2023;1709156447471198300;"Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC?  https://t.co/fCzGC1zUwa";0;0;0;0;in;1636627729675337734;1709156447471198300;posaktualcom;https://twitter.com/posaktualcom/status/1709156447471198300
Tue Oct 03 10:38:20 +0000 2023;1709155919173706149;"Masih melawan #Rempang Presiden @jokowi ? https://t.co/r2ReeXntlc";0;0;0;0;in;1641301418899537922;1709155919173706149;AdvBudi72Gar;https://twitter.com/AdvBudi72Gar/status/1709155919173706149
Tue Oct 03 10:37:40 +0000 2023;1709155751632175473;"Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC? https://t.co/g0m2Gva9IB";11;38;279;649;in;3319260420;1709155751632175473;geloraco;https://twitter.com/geloraco/status/1709155751632175473
Tue Oct 03 10:33:06 +0000 2023;1709154602422284664;"Nah! Tipu-tipu demi investasi. Sampai harus menggusur atau mengusir ribuan warga Rempang? https://t.co/AD8xv2MXBK";0;0;3;3;in;1113325134645846016;1709154602422284664;toplevel_view;https://twitter.com/toplevel_view/status/1709154602422284664
Tue Oct 03 10:32:02 +0000 2023;1709154333021880347;"Kepolisian didesak membebaskan 30 warga yang terlibat unjuk rasa terkait konflik agraria di Pulau Rempang. Sejumlah warga yang ditahan itu merupakan tulang punggung keluarga. #Nusantara #AdadiKompas    https://t.co/kgI8z718sj";0;0;2;3;in;255866913;1709154333021880347;hariankompas;https://twitter.com/hariankompas/status/1709154333021880347
Tue Oct 03 10:32:00 +0000 2023;1709154326135071191;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis https://t.co/T6bYy1Otc2";0;0;0;0;in;1225432911899324419;1709154326135071191;RepelitaO;https://twitter.com/RepelitaO/status/1709154326135071191
Tue Oct 03 10:31:49 +0000 2023;1709154281298051531;"Preman Bubarkan Aksi HMI Bela Rempang di Kementerian Investasi, GPI: Itu Tindakan Barbar - https://t.co/1DvPXJl6Vy";0;0;0;0;in;959859070575394816;1709154281298051531;Ponorogo_Berkah;https://twitter.com/Ponorogo_Berkah/status/1709154281298051531
Tue Oct 03 10:31:34 +0000 2023;1709154216349184234;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan https://t.co/cpMf1yNCd7";0;0;0;0;in;1225432911899324419;1709154216349184234;RepelitaO;https://twitter.com/RepelitaO/status/1709154216349184234
Tue Oct 03 10:30:08 +0000 2023;1709153856213631136;"Bahlil Ungkap Warga Rempang Bakal Relokasi Mandiri https://t.co/dBpFLqYg21 lewat @YouTube";0;0;0;0;in;115936810;1709153856213631136;tribunpontianak;https://twitter.com/tribunpontianak/status/1709153856213631136
Tue Oct 03 10:29:14 +0000 2023;1709153631071764522;"@SeriDianawati @Gr4sssss @ghezi19 @sabar_setiabudi @Budi6gmail32922 @MOHDAHL01728541 Soal ijazah sembunyi tangan. Soal Utang berpangku tangan. Koruptor kaki tangannya. Soal Rempang lepas tangan. Soal Food estate cuci tangan.   Siapa dia? Pasti Sudah tahu semuanya.";0;2;0;0;in;1645430784881483776;1709146378369409126;RompalMat50697;https://twitter.com/RompalMat50697/status/1709153631071764522
Tue Oct 03 10:28:06 +0000 2023;1709153344126927285;"@tvOneNews rempang...itu jelas proyek titipan Tiongkok......hayo mau ngelak gimana?";0;0;0;0;in;2203997504;1708787217106448517;hardysk82;https://twitter.com/hardysk82/status/1709153344126927285
Tue Oct 03 10:28:05 +0000 2023;1709153338313650395;"@angkasaprabu89 @Humairah_922 Apa kabr Wadas, Rempang Galang, Kalbar, Kendeng, Morowali, Jambi, dll?  Masih aja kau bangga dengan para perampok uang rakyt itu?";0;1;0;0;in;1279191410172850177;1708793773298516111;Daud19761;https://twitter.com/Daud19761/status/1709153338313650395
Tue Oct 03 10:26:56 +0000 2023;1709153049304867100;"@hc_poirot Bahlil mundur... yg lebih bahlul bakal maju dan pada akhirnya..., REMPANG lah yg tetap akan terusir. Bos si bahlil sih yg harus agak di tekan biar otak nya ada nge belain Rempang   #rempang";0;0;0;0;in;1575046236;1709105119969817063;Muh_N_UD;https://twitter.com/Muh_N_UD/status/1709153049304867100
Tue Oct 03 10:26:53 +0000 2023;1709153036617343002;"Gak ngikuti berita? Wadas, Morowali, Rempang, dll.... Kalau sudah lurus, pasti tak akan ada gejolak";0;0;0;0;in;1670332915916615681;1709153036617343002;magekjabang;https://twitter.com/magekjabang/status/1709153036617343002
Tue Oct 03 10:25:39 +0000 2023;1709152727987859546;"@opposite6892 tampang sdh persis londo ireng , itu pengkhianat bangsa. @bahlillahadalia  nantinbuku sejarah yg akan datang , dia akan  tertulis sbg pengkhianat &amp  penindas rakyat. yg malu anak cucu keturunannya. dia semangat banget ngegusur eh ngegeser rakyat Rempang. kira2 dpt cuan brp ya ?";0;0;0;0;in;1228610985876803584;1706721227535270303;Vito69496691;https://twitter.com/Vito69496691/status/1709152727987859546
Tue Oct 03 10:25:13 +0000 2023;1709152620840136786;"@narkosun Rempang itu jelas proyek titipan,krn dijadikan mangkrak slama 18 tahun dan br april 2023 dijadikan PSN stlh ada pertrmuan TW DGN MENKO PEREKONOMIAN AIR LANGGA";0;0;0;0;in;2463516638;1708967107734782339;Zhenazen1030;https://twitter.com/Zhenazen1030/status/1709152620840136786
Tue Oct 03 10:24:24 +0000 2023;1709152413926752503;""Pak Jokowi Mana Janji Sertifikat Kami" bunyi salah satu spanduk penolakan relokasi saat Kepala BP Batam berkunjung ke Pulau Rempang. https://t.co/MKrXa0cGF6";0;1;1;9;in;18129942;1709152413926752503;tempodotco;https://twitter.com/tempodotco/status/1709152413926752503
Tue Oct 03 10:21:21 +0000 2023;1709151645316329909;"Inilah yg saya twittkan sejak awal tragedi rempang muncul,gaungkan secara internasional. Ini juga yg saya twittkan ke rekan perjuangan pulau komodo untuk menggaungkan secara internasional https://t.co/dmBS9fwNqJ";0;0;2;7;in;1683865941652942848;1709151645316329909;jokodok_penipu;https://twitter.com/jokodok_penipu/status/1709151645316329909
Tue Oct 03 10:21:20 +0000 2023;1709151642187374981;"Ibu Yuliana, salah satu warga #rempang yang secara sukarela bersedia direlokasi dalam mendukung proyek Rempang Eco -City. . #investasiuntukrakyat #galang #rempang #kepri https://t.co/pTGX6Sst2n";0;0;0;0;in;1694263923544035328;1709151642187374981;rempang_04;https://twitter.com/rempang_04/status/1709151642187374981
Tue Oct 03 10:20:49 +0000 2023;1709151511924928853;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis https://t.co/OqJPKP9DFj";0;0;0;0;in;1599916743748890624;1709151511924928853;KLIIKBAIIT;https://twitter.com/KLIIKBAIIT/status/1709151511924928853
Tue Oct 03 10:18:15 +0000 2023;1709150864588538265;"Semoga saodara rempang galang bisa hidup tenang dan damai seperti dulu https://t.co/VxSEJWlXv2";0;0;0;1;in;1557744809602740224;1709150864588538265;lombok_skcl;https://twitter.com/lombok_skcl/status/1709150864588538265
Tue Oct 03 10:16:07 +0000 2023;1709150330221707657;"@PutihCongor @SangLangit01 @Hu5n4f412f424 Pp menyarankan menghadiri apel siaga, Kokam yogya tidak mengirimkan personal... Perbedaan pandangan dong.....? Terkait rempang dan syukuran IKN";0;1;0;1;in;1185454890;1708756012638101703;jadiwidodo;https://twitter.com/jadiwidodo/status/1709150330221707657
Tue Oct 03 10:15:46 +0000 2023;1709150239461097620;"Ustadz Bachtiar Nasir bocorkan dukungan Umat untuk Capres 2024. Menurutnya Anies, Ganjar, Prabowo jangan menjadi teladan kemusyrikan.  . Saksikan selengkapnya di youtube Abraham Samad SPEAK UP. . https://t.co/0x6etwHgqu . #AbrahamSamad #pilpres2024 #ustadzbactiarnasir #rempang https://t.co/RWN3y4yQQU";0;1;0;17;in;949066047243436032;1709150239461097620;AbrSamad;https://twitter.com/AbrSamad/status/1709150239461097620
Tue Oct 03 10:13:49 +0000 2023;1709149751315436011;"@tvOneNews Biar Bahlil jadi Bahlul terus kembali jadi Bahlil lagi, rakyat gak akan jual Rempang";0;0;0;0;in;912692135446536192;1709027628488028280;Mas_zobirin;https://twitter.com/Mas_zobirin/status/1709149751315436011
Tue Oct 03 10:07:12 +0000 2023;1709148085728022569;"Rempang Mendunia ‼️ Teruslah Bersuara... Tak'kan Melayu Hilang Di Bumi. Cc @bahlillahadalia @jokowi @luhut_binsar @erickthohir @bpbatam  #SaveRempang  #SaveRempang https://t.co/0SEnCejUpt";15;14;407;571;in;929287558281830400;1709148085728022569;yaniarsim;https://twitter.com/yaniarsim/status/1709148085728022569
Tue Oct 03 10:06:26 +0000 2023;1709147891686859159;"Menolak lupa  Mereka ingin segera mencabut izin lingkungan yang dikeluarkan oleh @ganjarpranowo  dan menghentikan kegiatan penambangan karst oleh pabrik semen yang dinilai merusak lingkungan   @Gus_Raharjo #rembang non #prabowo https://t.co/9PTTFWotyA";0;1;3;2;in;1347158496278581248;1709147891686859159;ujangdahmid;https://twitter.com/ujangdahmid/status/1709147891686859159
Tue Oct 03 10:00:02 +0000 2023;1709146281229103606;"Bahlil Tukang Tipu! Proyek Rempang Belum Kantongi AMDAL!  https://t.co/KAv0yBSHyy";1;0;1;4;in;853782937782714368;1709146281229103606;radaraktual;https://twitter.com/radaraktual/status/1709146281229103606
Tue Oct 03 10:00:01 +0000 2023;1709146277760672211;"Menko Airlangga Jamin Pergeseran Pemukiman Warga Rempang Aman dan Berkelanjutan  https://t.co/2cj6DmC7or";0;0;3;0;in;1953620240;1709146277760672211;politiknesiacom;https://twitter.com/politiknesiacom/status/1709146277760672211
Tue Oct 03 09:58:29 +0000 2023;1709145889934340513;"@GomarusBudiatn4 @tvOneNews @jokowi Ini kenyataannya: 1. Rempang=ribut macam masalah 2. KCIC=biaya membengkak, pakai APBN, Bunga naik 3. IKN=HGU 190 th. 4. BTS=Korupsi Menteri pem. Jokowi 5. Tol=Korupsi 6. Wadas=problem dg warga 7. Food estate=gagal  Masih banyak lagi nih...";0;0;0;0;in;1603768816189988865;1708980841375056337;rangkutifuat;https://twitter.com/rangkutifuat/status/1709145889934340513
Tue Oct 03 09:56:37 +0000 2023;1709145419517997401;"Gegara liat video ini saya jadi ingat warga Rempang https://t.co/A3JxVuoWu2";0;0;0;0;in;1630034258944303104;1709145419517997401;SulbenSiagian;https://twitter.com/SulbenSiagian/status/1709145419517997401
Tue Oct 03 09:53:13 +0000 2023;1709144566946017422;"Bismillah  Belasan warga Rempang Ibu² &amp  anaknya didampingi Tim advokat Ke Mapolresta Barelang.  Mereka kesana mengajukan permohonan pembebasan 30 orang keluarganya yg ditahan Polisi, yg terakhir kabarnya sdh dijadikan tersangka (03/10/2023)  Astaghfirullah 😔  #SaveRempangBatam https://t.co/O58HIHS422";3;4;282;379;in;1651123026203901952;1709144566946017422;NinzExe07;https://twitter.com/NinzExe07/status/1709144566946017422
Tue Oct 03 09:50:58 +0000 2023;1709144001327304802;"DPR Minta Bahlil Lahadalia dan Muhammad Rudi Selesaikan Konflik Rempang secara Humanis  Selasa Whoosh APBN Prabowo Takut Debat Fraksi PKS Macan Dear J Kades Laos Amanda Manopo Jodie Hamil Miftah Denny Caknan Enzy #AniesMuhaimin2024 #TembakauDizalimi https://t.co/tPjW2Tc7Km";0;0;0;0;in;1685673696911069184;1709144001327304802;wan_heartnews;https://twitter.com/wan_heartnews/status/1709144001327304802
Tue Oct 03 09:50:27 +0000 2023;1709143868640559130;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan  Selasa Whoosh APBN Prabowo Takut Debat Fraksi PKS Macan Dear J Kades Laos Amanda Manopo Jodie Hamil Miftah Denny Caknan Enzy #AniesMuhaimin2024 #TembakauDizalimi https://t.co/gewbHCU2M2";0;0;0;0;in;1685673696911069184;1709143868640559130;wan_heartnews;https://twitter.com/wan_heartnews/status/1709143868640559130
Tue Oct 03 09:49:42 +0000 2023;1709143681394266581;"@ganjarpranowo Pak Ganjar besok Jateng dibikin ya pak Jogja Semarang Cilacap Solo Rembang Tegal Pemalang biar semua bisa wooosh";0;0;0;0;in;1597093287034134528;1709101287449788572;Aa__manah;https://twitter.com/Aa__manah/status/1709143681394266581
Tue Oct 03 09:49:38 +0000 2023;1709143663073542628;"@rmol_id Yg warga asli rempang adem ayem, yg jauh disana pada ribut. Seperti kasus proyek Semen Gresik di Ds Tegaldowo kab  Rembang Jateng. Warga Tegaldowo pada senang karena ganti Untung, Yg demo Waga kab Pati Jateng. 😀😀😀😀";0;0;0;1;in;1587513970000547841;1708837185653547418;utomo_suheri;https://twitter.com/utomo_suheri/status/1709143663073542628
Tue Oct 03 09:48:57 +0000 2023;1709143489970340068;"Menolak Konsultasi AMDAL, Warga Pulau Rempang Bentangkan Spanduk Penolakan: Kami Menangis!  Selasa Whoosh APBN Prabowo Takut Debat Fraksi PKS Macan Dear J Kades Laos Amanda Manopo Jodie Hamil Miftah Denny Caknan Enzy #AniesMuhaimin2024 #TembakauDizalimi https://t.co/FctyIX4Zx9";0;0;0;0;in;1685673696911069184;1709143489970340068;wan_heartnews;https://twitter.com/wan_heartnews/status/1709143489970340068
Tue Oct 03 09:48:47 +0000 2023;1709143450808115357;"Harus Pak Jokowi yg blusukan langsung ke Rempang, agar jadi legacy yg baik diakhir periode..";0;0;0;0;in;429940611;1709143450808115357;abrarrahman2024;https://twitter.com/abrarrahman2024/status/1709143450808115357
Tue Oct 03 09:48:17 +0000 2023;1709143325608210725;"MENOLAK LUPA   Rembang, disana rakyat rembang demo berjilid jilid kepada gubernur  @ganjarpranowo  tidak ada respon   Orang macam ini kok mau nyapres @Gus_Raharjo   #rembang #semen https://t.co/7OUK4NqZIV";1;0;1;1;in;1347158496278581248;1709143325608210725;ujangdahmid;https://twitter.com/ujangdahmid/status/1709143325608210725
Tue Oct 03 09:43:56 +0000 2023;1709142227950440714;"#TemanPemilih KPU Kabupaten Rembang menerima pengajuan perubahan rancangan Daftar Calon Tetap (DCT) Anggota DPRD Kabupaten Rembang pada Pemilu serentak Tahun 2024 oleh Partai Politik peserta Pemilu di Kabupatan Rembang, Selasa (3/10/23)  #kpumelayani #pemiluserentak2024 https://t.co/Iq3k0rwEIN";0;0;0;0;in;1372767476564389892;1709142227950440714;KPUKabRembang;https://twitter.com/KPUKabRembang/status/1709142227950440714
Tue Oct 03 09:43:42 +0000 2023;1709142172539441538;"#TemanPemilih KPU Kabupaten Rembang menerima pengajuan perubahan rancangan Daftar Calon Tetap (DCT) Anggota DPRD Kabupaten Rembang pada Pemilu serentak Tahun 2024 oleh Partai Politik peserta Pemilu di Kabupatan Rembang, Selasa (3/10/23)  #kpumelayani #pemiluserentak2024 https://t.co/dGwizGnnva";0;0;0;0;in;1372767476564389892;1709142172539441538;KPUKabRembang;https://twitter.com/KPUKabRembang/status/1709142172539441538
Tue Oct 03 09:41:34 +0000 2023;1709141635844755490;"Konflik Rempang Eco City Terus Berlanjut, Nelayan Menolak https://t.co/P9M6FRnY2g";0;0;1;1;in;1216815734233264128;1709141635844755490;IDNTimesSumut;https://twitter.com/IDNTimesSumut/status/1709141635844755490
Tue Oct 03 09:39:00 +0000 2023;1709140989750001858;"@Dwynna_Win "apa analisismu terhadap kebijakan pulau rempang? adakah kaitannya dengan perang di kawasan laut utara?"";0;0;0;0;in;1579682861594337281;1709072682866913497;MasElon62;https://twitter.com/MasElon62/status/1709140989750001858
Tue Oct 03 09:38:44 +0000 2023;1709140920858472639;"@CNNIndonesia Justru dpr harus bikin panja untuk rempang apakah sudah bener";0;0;0;0;in;1576443177493442562;1708999337672585277;AuliaHikmatull4;https://twitter.com/AuliaHikmatull4/status/1709140920858472639
Tue Oct 03 09:36:36 +0000 2023;1709140382725120124;"@temponewsroom Presiden harus berani..tidak mau diatur negara lain.. Lah itu Rempang.. kok manut sama cina Lah IKN kok nurut teken hgu 190 thn.. Kereta cepat hrs pke Apbn.. kok nurut ja.. dimana beraninya ??";0;0;0;2;in;103738928;1709065855861153950;abinandar2003;https://twitter.com/abinandar2003/status/1709140382725120124
Tue Oct 03 09:36:33 +0000 2023;1709140369571803481;"🙏pak Nusron🙂👍 Rempang Galang Rambu Anarki 🙏 @iwanfals 🤲🙂🇮🇩 bukan ujung aspal pondok gede lagi...tapi pulau mo dijual manusia 1/2 gila.. #UsirTKAChinaUnfaedah  #UsirTKAChinaUnfaedah";0;0;1;5;in;1604019750874812417;1709140369571803481;FitraYouse;https://twitter.com/FitraYouse/status/1709140369571803481
Tue Oct 03 09:35:56 +0000 2023;1709140216290869748;"@bobby_risakotta Rakyat rempang gimana???";0;0;0;0;in;1605556221381324800;1708819074569117702;Hashas_TM81;https://twitter.com/Hashas_TM81/status/1709140216290869748
Tue Oct 03 09:34:53 +0000 2023;1709139954021138807;"@CarolinaDa2675 Contoh rempang amdalnya belum ada";0;0;0;0;in;1693442322753851392;1709121785671905754;filo020696;https://twitter.com/filo020696/status/1709139954021138807
Tue Oct 03 09:34:34 +0000 2023;1709139870638313751;"Mensejahterakan masyarakatnya - #Rempang  #indonesia #IndonesiaMaju  - - https://t.co/sJfH24C6qW";0;0;0;0;in;2928054043;1709139870638313751;siskafardan1;https://twitter.com/siskafardan1/status/1709139870638313751
Tue Oct 03 09:31:41 +0000 2023;1709139146814730540;"Kembali ke Rempang  Semoga saudara²ku baik2 saja disana.";0;0;0;0;in;1092958177;1709139146814730540;pandandjati;https://twitter.com/pandandjati/status/1709139146814730540
Tue Oct 03 09:31:29 +0000 2023;1709139096130781292;"@hc_poirot Nampaknya, Opsi Mundur itu lebih baik' dan Sangat Cocok Utk Pak Bahlil yang Bahlul....  Terimakasih, teman2 Anggota DPR RI, yg telah menyambung lidah bagi Saudara-saudaraku di Rempang-Batam. Semoga Proyek Investasi di Rempang-Batam di Batalkan...";0;0;0;0;in;1676702884665393152;1709105119969817063;KhairulFat87870;https://twitter.com/KhairulFat87870/status/1709139096130781292
Tue Oct 03 09:30:24 +0000 2023;1709138824834810161;"@narkosun Rempang.....";0;0;0;0;in;1605556221381324800;1708967107734782339;Hashas_TM81;https://twitter.com/Hashas_TM81/status/1709138824834810161
Tue Oct 03 09:27:52 +0000 2023;1709138187896156211;"@CNNIndonesia Yang tegang cuma adek-kakak dari rembang doang,yg laennya sih woless ae";0;0;0;1;in;1924427556;1709065848932163863;siivanf;https://twitter.com/siivanf/status/1709138187896156211
Tue Oct 03 09:27:11 +0000 2023;1709138014889488550;"@AndiSinulingga Keren,, baru kali ini sy kagum sama baoka ini,,  Bela rempang";0;0;0;0;in;1657769430934523906;1709091657160024518;PetaniSawitKT;https://twitter.com/PetaniSawitKT/status/1709138014889488550
Tue Oct 03 09:27:04 +0000 2023;1709137986347278433;"Kiai Enha: AWAS!!! ADA HTI MENUNGGANGI KASUS REMPANG  Full Video Youtube: https://t.co/5wLlaAMVSS https://t.co/XxezyEp0ca";0;1;1;2;in;1255809157099163650;1709137986347278433;cokro_tv;https://twitter.com/cokro_tv/status/1709137986347278433
Tue Oct 03 09:26:28 +0000 2023;1709137834215661701;"@opposite6892 Di Rempang, TNI &amp  Polri gak berantem koq. Malah bersatu padu utk tujuan "Memiting"..?  https://t.co/QpWGsP9rhq";0;0;0;0;in;280298505;1708833619316531489;repoeblikan;https://twitter.com/repoeblikan/status/1709137834215661701
Tue Oct 03 09:25:35 +0000 2023;1709137611229655063;"Xinyi Garap 10 Proyek Rp174 Triliun di Pulau Rempang, Ini Daftarnya https://t.co/1lsddQOCk1";0;0;1;2;in;118646322;1709137611229655063;Bisniscom;https://twitter.com/Bisniscom/status/1709137611229655063
Tue Oct 03 09:24:45 +0000 2023;1709137402357539131;"Selasa Sore Nusron Wahid : Apa bedanya BP BATAM dg VOC ‼️  X ini sy sangat" sependapat dengan kang Ucon 🔥 - 2 Oktober #PemimpinCerdas #SaveRempangBatam #Rempang #Rempang #SaveRempang #AniesMuhaimin2024 #AMINIndonesiaLebihBaik #AMIN2024 #AsianGames2023 #AsianGames #earthquake https://t.co/N9JTqUY5hL";1;0;2;10;in;1543279511642734593;1709137402357539131;SiOtakDungu;https://twitter.com/SiOtakDungu/status/1709137402357539131
Tue Oct 03 09:18:09 +0000 2023;1709135740704272421;"@Chynthia_K @ekowboy2 Kalau bukan titipan apa bisa heboh di Rempang.. bentrok dan diusir warga..";0;0;0;0;in;380212656;1708796681515585644;azhar_can;https://twitter.com/azhar_can/status/1709135740704272421
Tue Oct 03 09:15:02 +0000 2023;1709134955178258838;"@Bambangmulyonoo Apa yang Mana nista.. hoaxs atau prank.. Yang janji kampanye pilpres dibatam-rempang kasih sertifikat dalam waktu 3 bulan..?";0;0;0;0;in;380212656;1709026407459025321;azhar_can;https://twitter.com/azhar_can/status/1709134955178258838
Tue Oct 03 09:14:00 +0000 2023;1709134697702506674;"@alisyarief semoga gibahin Rempang 🤣";0;0;0;0;in;1604091267834474498;1709110475760468116;Muslim_AntiPKI9;https://twitter.com/Muslim_AntiPKI9/status/1709134697702506674
Tue Oct 03 09:12:58 +0000 2023;1709134438347796583;"Rempang "jangan mau tanah mu dirampas walau hanya sejengkal"";0;0;0;1;in;1662338166014222336;1709134438347796583;putiksakura;https://twitter.com/putiksakura/status/1709134438347796583
Tue Oct 03 09:12:35 +0000 2023;1709134341375476199;"@tvOneNews Rempang eco city masuk PSN, proyek milik Tommy Winata, Luhut, Eric Tohir dan Pengusaha Tiongkok";0;0;0;0;in;1665577634972176385;1708787217106448517;JihadAkbarM16;https://twitter.com/JihadAkbarM16/status/1709134341375476199
Tue Oct 03 09:12:07 +0000 2023;1709134224048197895;"Reaksi Menteri Bahlil saat Dicecar DPR tentang Kasus Rempang #TempoBisnis https://t.co/C2chh3btnN";0;0;0;0;in;18129942;1709134224048197895;tempodotco;https://twitter.com/tempodotco/status/1709134224048197895
Tue Oct 03 09:09:53 +0000 2023;1709133659578712550;"putri ariani kades keras kdrt lesti x please petualangan sherina 2 angel eyes kepsek megumi perokok fisip ui bocah ice cold es krimnya taka gaji rempang niki ciuman pagi-pagi irene dante kiko cctv cilacap cpns gojo mba nana ✨Outer Wanita Premium https://t.co/tpXDwCJHV1 https://t.co/4yzRiamJ7T";0;0;0;0;in;885412627169460224;1709133659578712550;koesuma22;https://twitter.com/koesuma22/status/1709133659578712550
Tue Oct 03 09:08:41 +0000 2023;1709133356632604835;"Kepala beserta jajaran pegawai Kantor Pertanahan Kab. Rembang mengucapkan Selamat Masa Purna Tugas kepada Bapak Sarwan.  Terimakasih atas pengabdian dan dedikasinya selama bekerja di Kantor Pertanahan Kab. Rembang.  #KementerianATRBPN  #KantahKabRembang  #ATRBPNKiniLebihBaik https://t.co/qqQYlrt7Wp";0;0;0;0;in;1416195476097953795;1709133356632604835;AtrRembang;https://twitter.com/AtrRembang/status/1709133356632604835
Tue Oct 03 09:07:13 +0000 2023;1709132990146826588;"@wawananwar12 @JihaanGita yakin? wkwk kok bibib rijik masih gitu aja kemakan hoax rempang wkwk";0;2;0;0;in;1592907480212045825;1709096445276774905;habibgenit;https://twitter.com/habibgenit/status/1709132990146826588
Tue Oct 03 09:04:29 +0000 2023;1709132300221624401;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709132300221624401;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709132300221624401
Tue Oct 03 09:04:16 +0000 2023;1709132247943831931;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709132247943831931;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709132247943831931
Tue Oct 03 09:03:48 +0000 2023;1709132129643516191;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709132129643516191;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709132129643516191
Tue Oct 03 09:03:06 +0000 2023;1709131953801413006;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131953801413006;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131953801413006
Tue Oct 03 09:02:56 +0000 2023;1709131909970989423;"@Nicho_Silalahi Tanah Rempang bukannya buruh 🤣🤣🤣🤣🤣🤣ini videonya pembela Tanah Rempang buruhnya provokator ....";0;0;0;0;in;1677844766;1709126334692344005;YoSetiabudi;https://twitter.com/YoSetiabudi/status/1709131909970989423
Tue Oct 03 09:02:27 +0000 2023;1709131791670669436;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131791670669436;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131791670669436
Tue Oct 03 09:01:59 +0000 2023;1709131671428305303;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131671428305303;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131671428305303
Tue Oct 03 09:01:31 +0000 2023;1709131556387017182;"@blackshark_7890 kan ada big boss yg pegang ormas2 preman di salah satu pemegang saham eco rempang city.";0;0;0;1;in;1679417416663863298;1709042060408611324;mahdihasni24;https://twitter.com/mahdihasni24/status/1709131556387017182
Tue Oct 03 09:01:27 +0000 2023;1709131538909348285;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131538909348285;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131538909348285
Tue Oct 03 09:01:10 +0000 2023;1709131467794829356;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131467794829356;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131467794829356
Tue Oct 03 09:00:55 +0000 2023;1709131402481131526;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131402481131526;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131402481131526
Tue Oct 03 09:00:39 +0000 2023;1709131336295076128;"#AniesPresidenRakyatRI Rempang";0;0;0;0;in;1670070721186529280;1709131336295076128;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1709131336295076128
