created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 09 09:41:10 +0000 2023;1711315862454775829;"Bismillah  MasyaAllah Tabaraqallah 😍 Indah nya Pulau Rempang dan Galang.  Pulau begini cantik bisa rusaklah jika ada pabrik kaca, astaghfirullah 😔 Tenggelam nanti pulaunya, habis pasirnya di keruk bikin kaca!!  Rusak nanti alam nih.. Hadeh... Otak dimana otak‼️  #SaveRempang https://t.co/Yc3FiXp4Xd";0;3;37;64;in;1651123026203901952;1711315862454775829;NinzExe07;https://twitter.com/NinzExe07/status/1711315862454775829
Mon Oct 09 09:40:44 +0000 2023;1711315751075008601;"@jokowi @mohmahfudmd @KementerianLHK @Yusrilihza_Mhd @puanmaharani_ri  @bpbatam Salam reformasi  kok bisa jadi blunder dan KELIRU , BPbatam telah menyerahkan 17 H p.rempang kepada PT MEG termasuk 10 ribu H hutan lindung atas dasar apa ngak JELAS? https://t.co/Kd6ug1eSCN";0;1;0;0;in;852594529;1711315751075008601;razakthaib19;https://twitter.com/razakthaib19/status/1711315751075008601
Mon Oct 09 09:39:03 +0000 2023;1711315328461140318;"Apresiasi Upaya BP Batam, Menteri Investasi RI Tinjau Hunian Sementara Warga Rempang https://t.co/8seaYCmz5M";0;0;0;0;in;224204467;1711315328461140318;batamtoday;https://twitter.com/batamtoday/status/1711315328461140318
Mon Oct 09 09:36:26 +0000 2023;1711314667908518371;"Membacakan Nyaring https://t.co/Oi8jl0lCIn #MovingEp17 Narnia Azizah KDRT Abimana #MyLovelyLiarEp14 #TXTxDior #____ Halo-Halo Bandung Rempang https://t.co/LnKJzhAoBi https://t.co/b5Nj9aU6GM https://t.co/753o52TFWL https://t.co/55FDLlHMA1";0;0;0;0;in;1361969770346602501;1711314667908518371;donnymarthen;https://twitter.com/donnymarthen/status/1711314667908518371
Mon Oct 09 09:35:41 +0000 2023;1711314481564078227;"@tempodotco Utk smntra amanlah rempang..  ttp waspada .. klw2 siuman, ngigau,  kluar  perintah buldozer,  gawat jg...";0;0;0;1;in;555944814;1711313085632544768;mariadi63425147;https://twitter.com/mariadi63425147/status/1711314481564078227
Mon Oct 09 09:21:47 +0000 2023;1711310983174479910;"@Malika6027 Alhamdulillah yg di tungu2 telah tiba, mudah2n luhut cepat di cabut ye Allah, biar tau betapa tersiksax kalau warga rempang mau di gusur pakek buldoser. Luhut benar2 meresahkan masyarakatx/ rakyat indonesia.";0;0;0;0;in;1586567954837245960;1711062348369395868;AyatulH86561504;https://twitter.com/AyatulH86561504/status/1711310983174479910
Mon Oct 09 09:21:23 +0000 2023;1711310881488007367;"Ya seperti kita ketahui Abu Janda ini ada di kubu PS dan KIM (Koalisi Indonesia Maju). Apakah ini merepresentasikan pandangan koalisi? Pro zionis, pro penjajahan.  Jadi gmn nasib Rempang, Wadas, Seruyan, dan tanah2 rakyat yg sedang dijajah di negeri sndr klo terpilih?  #AMIN2024";0;0;3;3;in;303620172;1711310881488007367;Radjahoki_pro;https://twitter.com/Radjahoki_pro/status/1711310881488007367
Mon Oct 09 09:16:09 +0000 2023;1711309563331588463;"Malam Senin dan Malam Jumat... kami Tetap Buka Pelayanan yes..  #samsatrembang #bapenda #newsakpole #dulurmassajak  #inforembang https://t.co/AXf5nRSkef";0;0;0;1;in;2832824533;1711309563331588463;uppd_rembang;https://twitter.com/uppd_rembang/status/1711309563331588463
Mon Oct 09 09:13:13 +0000 2023;1711308828137193798;"@anismatta Saya salut dan bangga terhadap Pak @prabowo yang simpatik terhadap Palestina,untuk itu di tahun 2024 saya akan tetap mendukung nya sepenuh hati untuk menjadi MenHan...  NB : KKB Papua dan Rempang...?";0;1;0;1;in;1683556823117463553;1711273188787929358;ZainalAbdiA;https://twitter.com/ZainalAbdiA/status/1711308828137193798
Mon Oct 09 09:13:00 +0000 2023;1711308773535678598;"Pulau rempang";0;0;0;0;in;1469668997259923456;1711308773535678598;MuslimSH12;https://twitter.com/MuslimSH12/status/1711308773535678598
Mon Oct 09 09:12:15 +0000 2023;1711308583625973958;"@Li9ayaTalaChes4 Bahlil kata masyarakat Rempang pembohong, terus siapa dan lembaga mana yg bisa mengadili kebohongan si Bahlil...🤔🤔🤔";0;0;0;2;in;911882593477419009;1711275219401535715;SKakilima;https://twitter.com/SKakilima/status/1711308583625973958
Mon Oct 09 09:07:53 +0000 2023;1711307484269514881;"@BangPakat yg begini kok sepi pembelaannya dari ormas2, gk spti di Rempang ???";0;0;0;0;in;2583622760;1710942447797461306;bongkarbatam;https://twitter.com/bongkarbatam/status/1711307484269514881
Mon Oct 09 09:07:44 +0000 2023;1711307446344683522;"@t_yudehis Yaitu, tinggal dicek aja kenapa tu taipan2 butuh liquid asset ketika yg laen anteng bae, TW aja kesangkut rempang cuma cengar cengir wkwkkwwk";0;1;0;1;in;1448080308;1711280251920396774;strike_bravo_b;https://twitter.com/strike_bravo_b/status/1711307446344683522
Mon Oct 09 09:06:55 +0000 2023;1711307241692037174;"@Tita83079013 @jokowi Pidato model kuno, lagi pula mana muda mudi pulai Rempang ?";0;0;0;0;in;1493794287842361346;1711299940566401187;IdonNara;https://twitter.com/IdonNara/status/1711307241692037174
Mon Oct 09 09:05:43 +0000 2023;1711306938456342824;"@liputan6dotcom Bagai mana Rempang ini Kasusnya sama pemerintah mencaplok hak Rakyat nya sendiri jangan mengajar bebek berenanglah";0;0;0;0;in;1636437182247485440;1711268026027545021;TaurusZhan91590;https://twitter.com/TaurusZhan91590/status/1711306938456342824
Mon Oct 09 08:59:53 +0000 2023;1711305471829889452;"Yusuf Tri Aji, luhkan Kab. Rembang tgl. 23/5/23, Di POKDAKAN Berkah Jaya DS. Babadan Kec. Kaliori. Pendampingan dan Pembuatan Badan Hukum kelompok untuk persyaratan penerima Hibah DAK tahun 2023 @puslatluhkp @PKBLU_bp3tegal #luhlapor https://t.co/plY9gxXS6Z";0;0;0;0;in;849427335245742080;1711305471829889452;YusufTriAji1;https://twitter.com/YusufTriAji1/status/1711305471829889452
Mon Oct 09 08:58:57 +0000 2023;1711305238043664586;"Ungkapan dan Harapan Warga Terdampak Rempang Eco City yang Bersedia Direlokasi https://t.co/iZ5PKLw8gU";0;0;0;0;in;1643093405302652928;1711305238043664586;PhotoBnp77308;https://twitter.com/PhotoBnp77308/status/1711305238043664586
Mon Oct 09 08:58:31 +0000 2023;1711305128475840611;"Doakan Gaza tapi jangan lupa kita doakan pula Rempang dan Seruyan.";0;0;1;1;in;1921503072;1711305128475840611;muhamadesmile;https://twitter.com/muhamadesmile/status/1711305128475840611
Mon Oct 09 08:53:27 +0000 2023;1711303851314463145;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/x2DPqfJKcN https://t.co/wWPqCwf4i4 https://t.co/rQmlspkoBA";0;0;0;0;in;1361969770346602501;1711303851314463145;donnymarthen;https://twitter.com/donnymarthen/status/1711303851314463145
Mon Oct 09 08:51:32 +0000 2023;1711303369405628818;"@ArieMutyara Baru muncul si janda. Masalah rakyat zionis israel sangat peka, sgt peduli.  Eeh... masalah rakyat Rempang-Galang buta bin tuli.  Nama ini di catat ya dalam sejarah kalian.";0;0;2;3;in;1486332603380940804;1711279423885070466;98garislurus;https://twitter.com/98garislurus/status/1711303369405628818
Mon Oct 09 08:48:04 +0000 2023;1711302499368624196;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/CxVLTbTmew https://t.co/lAUoGfenud https://t.co/c0m2GZzH5D";0;0;0;0;in;1361969770346602501;1711302499368624196;donnymarthen;https://twitter.com/donnymarthen/status/1711302499368624196
Mon Oct 09 08:45:15 +0000 2023;1711301789935640753;"@DeHoutman_id Berarti rempang di jajah sm investor dong blok, lu dah bela blm bahkan sblm ada Indonesia berdiri masyarakat sana udah ada.";0;0;0;0;in;106881679;1710612456832479473;padiwig;https://twitter.com/padiwig/status/1711301789935640753
Mon Oct 09 08:34:05 +0000 2023;1711298977935901156;"Sebuah cerita tentang perampokan tanah palestina oleh yahudi. Tapi kok jadi mirip ke Rempang ya ?";0;0;0;0;in;1605961896485867522;1711298977935901156;joyfanra2;https://twitter.com/joyfanra2/status/1711298977935901156
Mon Oct 09 08:31:36 +0000 2023;1711298352112181285;"@BSbukit Jadikan pepes Masak warga Rempang takut dng preman Dng penjajah dlu kakek mereka g pun takut";0;0;0;3;in;1336686243829059585;1711231151543898560;Umar83638540;https://twitter.com/Umar83638540/status/1711298352112181285
Mon Oct 09 08:27:32 +0000 2023;1711297331377885230;"BACA: Konflik lahan mirip kasus Rempang, dari proyek UIII Depok hingga konflik Rumpin. https://t.co/trq6IiPbc9";2;1;2;2;in;18129942;1711297331377885230;tempodotco;https://twitter.com/tempodotco/status/1711297331377885230
Mon Oct 09 08:23:13 +0000 2023;1711296245317464381;"Kalau Tangerang berasa begini, jujur ga kebayang di Rembang akan sepanas apee yaaak😭";0;1;0;0;in;521116708;1711296245317464381;ltvynttmr;https://twitter.com/ltvynttmr/status/1711296245317464381
Mon Oct 09 08:20:44 +0000 2023;1711295619908968482;"Para preman yang diduga mengintimidasi warga (7-8 okt 23) di #Rempang diduga suruhan dari oknum BP Batam.   Karena PT MEG belum melakukan aktivitas/kegiatan apapun di #rempang guys   https://t.co/bxWECTA9Hr";0;0;0;0;in;1703734943170650112;1711295619908968482;Ilhamisme911;https://twitter.com/Ilhamisme911/status/1711295619908968482
Mon Oct 09 08:19:02 +0000 2023;1711295190521299418;"Kegiatan ini dihadiri oleh: 1. Wakil Bupati Minahasa Selatan Pdt. Petra Yani Rembang  2. Kepala Kejaksaan Negeri Minahasa Selatan yang di wakili Kepala Seksi Perdata dan Tata Usaha Negara Bapak Arilasman Cornelius, S.H., M.H.  3. Dandim 1302 Minahasa yang diwakilkan ";0;1;0;0;in;1257564312966541314;1711295049743691882;KejariMinsel;https://twitter.com/KejariMinsel/status/1711295190521299418
Mon Oct 09 08:09:46 +0000 2023;1711292860769972241;"@arcane_whim Niatnya di freed Rempang sama IKN ga sih biar idung cangkok lanjut berantem sama aguanbros 😂😂";0;0;1;1;in;1335650871376400384;1711283605904019914;loli_NUsantara;https://twitter.com/loli_NUsantara/status/1711292860769972241
Mon Oct 09 08:08:39 +0000 2023;1711292579617402998;"https://t.co/X5X2FneUme ada ratusan bahkan ribuan kasus perampasan tanah'lahan milik pribumi di REZIM INI semoga saudara2ku rempang.kalteng dan berapa banyak lagi yg bakal menyusul KALIAN HARUS MELAWAN https://t.co/G15GRgoizJ #GerakanNasionalPribumiBangkit #TurunkanRezimOligarki";0;0;0;0;in;542565359;1711292579617402998;mathsoul1;https://twitter.com/mathsoul1/status/1711292579617402998
Mon Oct 09 08:03:01 +0000 2023;1711291161162473756;"@tanyarlfes Ngarep rakyat Palestina menang tuh sama kyk ngarep warga Rempang menang lawan tommy winata. Agak sulit tapi sangat mungkin.";0;0;0;0;in;1243360144815095808;1710987089754661325;Ardhi_addhi;https://twitter.com/Ardhi_addhi/status/1711291161162473756
Mon Oct 09 08:02:13 +0000 2023;1711290957524820385;"@lapen_melon @CNNIndonesia itulah peran pemerintah, harusnya bisa jadi penengah untuk memberikan solusi terbaik bagi warga terdampak dan juga investor, kasus yang ada di rempang mungkin bisa jadi contoh agar kedepannya proyek investasi bisa direncanakan dengan lebih baik";0;0;0;0;in;1570111918056312837;1711008226794438881;Hyuga_2018;https://twitter.com/Hyuga_2018/status/1711290957524820385
Mon Oct 09 07:59:39 +0000 2023;1711290312780624069;"Kondisi rakyat Rempang yang terancam diusir dari tanahnya sendiri yang telah didiami selama berpuluh-puluh tahun menyisakan tanya bagi kita, siapa yang berdaulat di Rempang?  #KebijakanLalimSengsarakanRempang   #RempangKorbanKapitalisme   #IslamSelamatkanPerempuanRempang";0;0;0;0;in;489137515;1711290312780624069;Wardaradityo;https://twitter.com/Wardaradityo/status/1711290312780624069
Mon Oct 09 07:57:25 +0000 2023;1711289752065110079;"[LIVE] AQSO Edisi Spesial: Ditemukan Jejak Melayu Rempang dalam Dokumen ... https://t.co/0gSzkbnWKQ lewat @YouTube  #kemanusiaan #HumanityFirst #History #sejarah";0;0;0;0;in;1275851059324305408;1711289752065110079;DoyanMusik4;https://twitter.com/DoyanMusik4/status/1711289752065110079
Mon Oct 09 07:55:46 +0000 2023;1711289336053026920;"@tvOneNews Jangan mau warga Rempang.  Mari sama2 menahan diri. Musyawarah dan mufakat harus kita kedepankan. Begitu kira2 pak moeldoko. Jangan proyek besar2 aja di gagas. Mentang2 akhir periode sudah mendekat. Hihi";0;0;0;0;in;1028526733778014209;1705110355163455696;indraagustin_PS;https://twitter.com/indraagustin_PS/status/1711289336053026920
Mon Oct 09 07:53:56 +0000 2023;1711288873765019720;"@rindu_kampungku Boro boro ke Palistina perang donasi ongkos aja lewat ACT di korupsi .. palingan Hamas lokal ke Rempang Batam jadi provokator masyarakat.";0;0;0;1;in;1615980757767585792;1711234981954306143;RusdiRu01226366;https://twitter.com/RusdiRu01226366/status/1711288873765019720
Mon Oct 09 07:50:05 +0000 2023;1711287907502506276;"Bismillah  Bahlil Sebut 70 % Warga Pasir Panjang Pulau Rempang Setuju Digeser..🤔  Vd 1: Warga Sembulang Mengklarifikasi bahwa Pernyataan BahLiL itu tdk benar‼️  Vd 2: Kesaksian Warga yg di datangi Preman yg membawa Parang itu benar adanya, &amp  mengaku dr PT MEG‼️  9 Oktober 2023 https://t.co/foeg9PVVfi";2;0;75;98;in;1651123026203901952;1711287907502506276;NinzExe07;https://twitter.com/NinzExe07/status/1711287907502506276
Mon Oct 09 07:49:35 +0000 2023;1711287777575547160;"Halo #SobATRBPN ,  Berikut kegiatan PELATARAN (Pelayanan Tanah Akhir Pekan) Kantor Pertanahan Kabupaten Rembang pada Minggu, 8 Oktober 2023.  Jam pelayanan PELATARAN : Sabtu - Minggu 09.00 - 12.00  Bagi pemohon yang ingin mengurus sertipikatnya sendiri yaa..  #PELATARAN https://t.co/FZGKpBm67p";0;0;0;0;in;1416195476097953795;1711287777575547160;AtrRembang;https://twitter.com/AtrRembang/status/1711287777575547160
Mon Oct 09 07:47:52 +0000 2023;1711287347218948598;"Halo #SobATRBPN ,  Berikut kegiatan PELATARAN (Pelayanan Tanah Akhir Pekan) Kantor Pertanahan Kabupaten Rembang pada Sabtu, 7 Oktober 2023. https://t.co/81SdD1sI3j";0;1;0;0;in;1416195476097953795;1711287347218948598;AtrRembang;https://twitter.com/AtrRembang/status/1711287347218948598
Mon Oct 09 07:47:12 +0000 2023;1711287181803999682;"@AntoManto86 @ZainAris @ShenoWirang Lu kira IKN jelas? Lu kira Rempang Jelas? Mau gua sebutin lagi Proyek2 yg masih Abu2? Caramu membela seseorang kok mencari kesalahan Orang lain. Urusan SBY dulu gak ada Konteks dengan Topik pembahasan Bos. Fokus aja dengan Topik. Atau gak minum aqua Dulu..";0;0;0;0;in;1684469599830695936;1711150666343985280;RahmadSyah57640;https://twitter.com/RahmadSyah57640/status/1711287181803999682
Mon Oct 09 07:44:36 +0000 2023;1711286526821511500;"@TheEagle_BEN Boro2 ngurusin atau peduli Palestina, rakyat Rempang dan Seruyan saja tutup mata. Kepeduliannya hanya PSN Ikaen dan kercep....👎👎👎";0;1;0;2;in;1914512449;1711257598954275063;Geusan1;https://twitter.com/Geusan1/status/1711286526821511500
Mon Oct 09 07:39:38 +0000 2023;1711285277468291520;"@CNNIndonesia Mulut dan hatinya sudah busuk semuanya mau bicara apapun masyarakat Rempang tidak akan mundur selangkah pun";0;0;0;0;in;1671546530556432384;1710946008107200640;arifbud82969026;https://twitter.com/arifbud82969026/status/1711285277468291520
Mon Oct 09 07:33:36 +0000 2023;1711283757272252884;"@achinagra Pdhal  di usir trs setiap kl dia ke Rempang, tp gk ada rasa malu";0;1;2;4;in;1439701579276251136;1711275219401535715;Li9ayaTalaChes4;https://twitter.com/Li9ayaTalaChes4/status/1711283757272252884
Mon Oct 09 07:33:24 +0000 2023;1711283706940592553;"@ekowboy2 Oi vidio ini kau jual untuk menggambarkan Rempang. Sekarang kau bilang pwndukung wan aibon";0;0;0;0;in;252468343;1711169604192706602;Ediraja;https://twitter.com/Ediraja/status/1711283706940592553
Mon Oct 09 07:32:39 +0000 2023;1711283519492874268;"@ekokuntadhi1 Sok2 an lo BuzzeRp bayaran, pikirin rempang jauh amat otak lo🤭🤭";0;0;0;0;in;1679476434329554944;1710943806143754682;BantengRuntuh;https://twitter.com/BantengRuntuh/status/1711283519492874268
Mon Oct 09 07:27:19 +0000 2023;1711282175809872220;"Namun, kedatangan pemerintah ini diartikan oleh warga sebagai langkah untuk melakukan relokasi. Baca berita selengkapnya tentang #KonflikRempang yang berjudul "Menyelesaikan Kasus Rempang dengan Mengedepankan Aspek HAM" dalam tautan berikut. #AdadiKompas   https://t.co/uxcUY5rYvT";0;1;1;0;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711282175809872220
Mon Oct 09 07:26:20 +0000 2023;1711281927196668072;"Masyarakat Rempang bukan barang yang bisa dipindah semaunya hanya demi kepentingan pemilik modal.  #KebijakanLalimSengsarakanRempang  #RempangKorbanKapitalisme  #IslamSelamatkanPerempuanRempang";0;0;0;0;in;1705357313694126080;1711281927196668072;nusaibaaah;https://twitter.com/nusaibaaah/status/1711281927196668072
Mon Oct 09 07:25:12 +0000 2023;1711281642063683791;"Sowan Habib wali qutb. Mendoakan palestina, mendoakan rempang, mendoakan semua yg terdzolimi. Jalur langit Dekengan pusat..  Jalur bumi wis angel son.. https://t.co/IcQCrylly2";0;0;0;0;in;732478686;1711281642063683791;wasikjogja;https://twitter.com/wasikjogja/status/1711281642063683791
Mon Oct 09 07:24:30 +0000 2023;1711281467912065276;"Tahap awal sakit dulu situa bangka LBP penjajah Rakyat REMPANG, kita nntkan tahap berikutnya, krn telah berbuat banyak kedzaliman kepada rakyat NKRI,   SEMOGA TDK KEMBALI LG KE NKRI  https://t.co/xyaElWxX71";0;0;0;0;in;1168102826624483329;1711281467912065276;ENS53311139;https://twitter.com/ENS53311139/status/1711281467912065276
Mon Oct 09 07:23:21 +0000 2023;1711281177943003570;"bahaya kalo Gerombolan si Nganu Tau   Bisa² warga pada diusir dan mau dipiting semua kayak kejadian Kalimantan Rempang dan yg lain https://t.co/h8RVCYO0Pd";2;16;75;145;in;721590341669748736;1711281177943003570;OmJ_JeNggot;https://twitter.com/OmJ_JeNggot/status/1711281177943003570
Mon Oct 09 07:20:06 +0000 2023;1711280358153670835;"@OposisiCerdas Lulus Sarjana wae ora... Sok cawe cawe. Gampang... duuul. Rempang dicepatin eksekusi yo amargo titipan... gampang mahamine";0;0;0;0;in;170683694;1710468485250158767;asticip;https://twitter.com/asticip/status/1711280358153670835
Mon Oct 09 07:17:21 +0000 2023;1711279667951579260;"@ommi_siregar alasan yg sama dg penduduk Rempang..";0;0;1;11;in;1499454032448204800;1711152669228986460;EkieDoN;https://twitter.com/EkieDoN/status/1711279667951579260
Mon Oct 09 07:16:00 +0000 2023;1711279327982325793;"@toe_giman Penggiringan opini deh keknya. Lawan dengan video² aksi penolakan masyarakat pulau rempang, sebab klo didiamkan hoaks yg dilontarkannya akan dianggap seakan warga rempang betul setuju relokasi.";0;0;0;0;in;1453627768193761280;1711241360525926424;Daeng_LeoMks;https://twitter.com/Daeng_LeoMks/status/1711279327982325793
Mon Oct 09 07:07:35 +0000 2023;1711277211414905098;"Pada tahap pertama proyek Rempang Eco City, akan dibangun industri kaca. Proyek ini sendiri merupakan bagian dari program hilirisasi nasional untuk bahan pasir kuarsa dan silika.  #KonflikRempang #AdadiKompas";0;1;1;0;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711277211414905098
Mon Oct 09 07:06:10 +0000 2023;1711276853863047363;"Baru tahu kalau ternyata di bawah tanah Rempang ada gudang minyak. Astagfirullah zalimnya pemimpin kami, kita tidak boleh diam saja, tanah kita di jual...! Hoi !  https://t.co/17h9vSRfCW";0;0;0;0;in;1588077568875692032;1711276853863047363;sri_tobadak;https://twitter.com/sri_tobadak/status/1711276853863047363
Mon Oct 09 07:05:53 +0000 2023;1711276780903182608;"Kawasan Rempang dan Galang adalah wilayah kerja dari BP Batam. Sehingga Hak Pengelolaan Lahan (HPL) Pulau Rempang berada di BP Batam. Hal itu disampaikan oleh Kepala Biro Humas, Promosi dan Protokol BP Batam, Ariastuty Sirait. https://t.co/6wha8m3T8c";0;0;0;0;in;60490875;1711276780903182608;BatamPos;https://twitter.com/BatamPos/status/1711276780903182608
Mon Oct 09 07:03:39 +0000 2023;1711276219659120795;"@AmaniLalaland "tanah tak bertuan" dari hongkong... pemukim Palestina itu punya Surat Tanah .. sama aja kau sama Luhut/Jokowi... warga rempang tak punya sertifikat tanah ... layak diusir 🤢🤮 asli mau muntah gua https://t.co/VRDSDTQPLI";0;3;0;0;in;351134369;1711037717751177537;__anomali__;https://twitter.com/__anomali__/status/1711276219659120795
Mon Oct 09 07:02:10 +0000 2023;1711275848421273979;"RESMI MELAYU MALAYSIA SAUDARA JAUH ARAB SIBUKNYA BUKAN KEPALANG TAK ENDAH KESENGSARAAN SAUDARA MELAYU PALING DEKAT DI PULAU BATAM REMPANG  #RITMA #PUISI #SASTRA https://t.co/vkgxiWEL6Q";0;0;0;0;in;79714051;1711275848421273979;mackillah;https://twitter.com/mackillah/status/1711275848421273979
Mon Oct 09 07:01:24 +0000 2023;1711275654988362167;"Solidaritas untuk Palestina, Papua, Rempang, Seruyan, dan seluruh umat manusia yang merasa terjajah dan memutuskan untuk melawan dengan apa yang mereka punya.";0;0;0;0;in;1540365569593348096;1711275654988362167;AD_PS08;https://twitter.com/AD_PS08/status/1711275654988362167
Mon Oct 09 07:01:23 +0000 2023;1711275649196056815;"@CNNIndonesia Pak @Bahlil rugi kalau PSN di rempang tidak jadi.";0;0;0;0;in;1604739404245135360;1710946008107200640;Catuk4;https://twitter.com/Catuk4/status/1711275649196056815
Mon Oct 09 06:59:40 +0000 2023;1711275219401535715;"Bahlil kembali klaim kl 70% Warga Rempang stuju direlokasi. . Masyarakat Rempang menanggapi kl itu BOHONG.  Lgpula mn ada Meterai 6 ribu, jd ketahuan banget bohongnya 🤦🏼 https://t.co/DrSBqlkPuy";20;38;226;327;in;1439701579276251136;1711275219401535715;Li9ayaTalaChes4;https://twitter.com/Li9ayaTalaChes4/status/1711275219401535715
Mon Oct 09 06:59:37 +0000 2023;1711275203362467871;"@yo2thok Jauh2 dari eropa caplok tanah asli org palestina..yahudi2 ..keterlaluan..persis kaya di sini orang rempang udah berabad2 tinggal di sana..sebelum nkri merdeka di suruh pindah..itulah kelakuan orang yahudi di eropa..ko di tiru oleh negeri ini..jgn2 ada permaenan yahudi pesek..";0;0;0;5;in;1550091357540167680;1711267012050305521;emfeef25;https://twitter.com/emfeef25/status/1711275203362467871
Mon Oct 09 06:58:52 +0000 2023;1711275014975332664;"Pemerintah klaim 300 dari 900 KK setuju relokasi (geser). Ini kebohongan besar. Kami mendengar langsung ketika bertemu warga, mereka mengatakan tidak betul klaim tsb. Video2 sbb ini dikirim oleh tim di lapangan. #rempang https://t.co/KEuEMauzwb";1;6;76;141;in;1391996708637200387;1711275014975332664;RidhoRahmadi85;https://twitter.com/RidhoRahmadi85/status/1711275014975332664
Mon Oct 09 06:56:57 +0000 2023;1711274532982738968;"Segera keluarkan BANG LONG pahlawan rakyat REMPANG  https://t.co/f5JwGmUd9L";0;0;1;1;in;1168102826624483329;1711274532982738968;ENS53311139;https://twitter.com/ENS53311139/status/1711274532982738968
Mon Oct 09 06:55:43 +0000 2023;1711274225322099190;"@caratsmarket ada dino nih dom rembang jateng  https://t.co/oCv0xHicup";0;0;0;0;in;1223398702095536128;1711247621833289766;meowonyuu;https://twitter.com/meowonyuu/status/1711274225322099190
Mon Oct 09 06:49:38 +0000 2023;1711272691343507727;"Masyarakat #rempang yang tinggal lama di wilayah Rempang dan ingin berpindah ke lokasi baru yang disediakan oleh BP Batam, mendapatkan manfaat yg dijanjikan oleh pemerintah.  Pemeritah selalu memperhatikan kondisi &amp  kebutuhan masyarakat Rempang Batam.  @jokowi @bahlillahadalia";0;0;1;1;in;4747556570;1711272691343507727;KsatriaNKRI;https://twitter.com/KsatriaNKRI/status/1711272691343507727
Mon Oct 09 06:49:22 +0000 2023;1711272626524651666;"@Heraloebss Usut tuntas kasus penembakan warga masyarakat Rempang.";0;0;0;1;in;1463259034568441858;1711037465669349467;arhamdgpile;https://twitter.com/arhamdgpile/status/1711272626524651666
Mon Oct 09 06:48:34 +0000 2023;1711272423117750414;"Satu bulan lalu, konflik pecah antara aparat dan warga lokal di Pulau Rempang, Kota Batam, Kepulauan Riau. Konflik ini bersumber dari rencana pembangunan kawasan industri, jasa, dan pariwisata dengan nama Rempang Eco City. #KonflikRempang #AdadiKompas";0;1;1;0;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711272423117750414
Mon Oct 09 06:44:46 +0000 2023;1711271467093254237;"@pianlauding @convomf jangan bg kemaren kasus rempang imbasnya internet sekepri dimatiin sehari kek zaman purba 😭😭😭";0;0;0;0;in;1672965869541150720;1711241031084372319;florwns;https://twitter.com/florwns/status/1711271467093254237
Mon Oct 09 06:44:34 +0000 2023;1711271419227857256;"Ini perlunya Posko yg aktif melakukan transfer Informasi untuk Publik. Agar Publik bisa ramein tindakan Offside lewat sosial media  Saat ini disinyalir Preman sudah mulai terjun di Rempang  https://t.co/FMf7s50ece https://t.co/Xzt7aUDWSK";0;0;14;21;in;2908675710;1711271419227857256;blank0429;https://twitter.com/blank0429/status/1711271419227857256
Mon Oct 09 06:43:56 +0000 2023;1711271258258804756;"@rizahariati @liputan6dotcom Lah, rempang  dan papua beda bu sama palestina.  Iya terus kalau kata ibu gak bisa apa apa lantas bagaimana?  Ketika ada yang mencuri di rumah ibu, ibu diam saja gitu? Atau ibu berkata " Silahkan diambil dengan senang hati" Gitu?";0;1;0;0;in;938619088217063425;1710975848751550525;Hasbiibrahm;https://twitter.com/Hasbiibrahm/status/1711271258258804756
Mon Oct 09 06:42:08 +0000 2023;1711270807115350158;"@DeHoutman_id Tulisan lo jgn sampe kebaca sama warga melayu rempang, tar MALU lo.";0;0;0;1;in;1255824722329137152;1710612456832479473;beembooss;https://twitter.com/beembooss/status/1711270807115350158
Mon Oct 09 06:41:34 +0000 2023;1711270661170032692;"@Android_AK_47 Nyaho sia .....Rakyat rempang dilawan  !!!! KUALAT ....  !!!";0;0;0;0;in;1410970541142405129;1710268091916222892;Azis14778689;https://twitter.com/Azis14778689/status/1711270661170032692
Mon Oct 09 06:41:24 +0000 2023;1711270619084701777;"Masyarakat #rempang yang telah menempatkan lokasi baru, lokasi masyarakat Rempang digeser ke lokasi baru yang disediakan oleh BP Batam.  Semua yang telah  dijanjikan oleh pemerintah, telah diterima oleh masyarakat Rempang Batam   Situasi keamanan di Rempang kondusif https://t.co/vPO9XZ5TEh";1;0;1;2;in;1127882656299880455;1711270619084701777;teddy77719;https://twitter.com/teddy77719/status/1711270619084701777
Mon Oct 09 06:37:29 +0000 2023;1711269636791263472;"@Dandhy_Laksono PALESTINA melawan penjajah asing Papua, seruyan, rempang, wadas dll melawan penjajah sebangsa setanah air";0;0;0;3;in;1603993944941301761;1710914137491193993;kukuroku1;https://twitter.com/kukuroku1/status/1711269636791263472
